[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-16-12-48-36-624905-ubuntu-5578
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [5591]
[dvl_mavros_bridge-3] [INFO] [1755366560.534039256] [dvl_mavros_bridge]: 🎯 Position bridged: [0.065, -0.347, 0.273] m (z flipped)
[prequal-5] [INFO] [1755366560.535139700] [robot_control]: Pose CB
[dvl_mavros_bridge-3] [INFO] [1755366560.549962070] [dvl_mavros_bridge]: ✅ Bridge healthy - Vel: 8.0 Hz, Pos: 8.0 Hz
[prequal-5] [INFO] [1755366560.565130346] [robot_control]: DEPTH CONTROL: Current=-0.273m, Target=-0.200m, Error=0.073m
[prequal-5] [INFO] [1755366560.566704671] [robot_control]: PID DEPTH: depth_cmd=-0.074
[prequal-5] [INFO] [1755366560.568127532] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.569539737] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366560.570848896] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.622863581] [robot_control]: DEPTH CONTROL: Current=-0.273m, Target=-0.200m, Error=0.073m
[prequal-5] [INFO] [1755366560.624373487] [robot_control]: PID DEPTH: depth_cmd=-0.078
[prequal-5] [INFO] [1755366560.626848405] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.628215423] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.629542887] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.659164585] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366560.681260116] [robot_control]: DEPTH CONTROL: Current=-0.271m, Target=-0.200m, Error=0.071m
[prequal-5] [INFO] [1755366560.682744357] [robot_control]: PID DEPTH: depth_cmd=-0.071
[prequal-5] [INFO] [1755366560.684119951] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.685424278] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366560.686736093] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.738704024] [robot_control]: DEPTH CONTROL: Current=-0.271m, Target=-0.200m, Error=0.071m
[prequal-5] [INFO] [1755366560.740253036] [robot_control]: PID DEPTH: depth_cmd=-0.075
[prequal-5] [INFO] [1755366560.741672472] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.743054339] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.744385355] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.784189332] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366560.796119354] [robot_control]: DEPTH CONTROL: Current=-0.269m, Target=-0.200m, Error=0.069m
[prequal-5] [INFO] [1755366560.797558919] [robot_control]: PID DEPTH: depth_cmd=-0.069
[prequal-5] [INFO] [1755366560.799001045] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.800344094] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366560.801636772] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.854342727] [robot_control]: DEPTH CONTROL: Current=-0.269m, Target=-0.200m, Error=0.069m
[prequal-5] [INFO] [1755366560.855901947] [robot_control]: PID DEPTH: depth_cmd=-0.073
[prequal-5] [INFO] [1755366560.857410413] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.859704713] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366560.861147415] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.909757693] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366560.912889478] [robot_control]: DEPTH CONTROL: Current=-0.266m, Target=-0.200m, Error=0.066m
[prequal-5] [INFO] [1755366560.914367254] [robot_control]: PID DEPTH: depth_cmd=-0.066
[prequal-5] [INFO] [1755366560.915913482] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.917222609] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366560.918643357] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366560.970641562] [robot_control]: DEPTH CONTROL: Current=-0.266m, Target=-0.200m, Error=0.066m
[prequal-5] [INFO] [1755366560.972164621] [robot_control]: PID DEPTH: depth_cmd=-0.071
[prequal-5] [INFO] [1755366560.973560504] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.974933826] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366560.976210760] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366561.028270053] [robot_control]: DEPTH CONTROL: Current=-0.266m, Target=-0.200m, Error=0.066m
[prequal-5] [INFO] [1755366561.029830617] [robot_control]: PID DEPTH: depth_cmd=-0.071
[prequal-5] [INFO] [1755366561.031301609] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.033990778] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366561.035487371] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366561.038784765] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366561.040534331] [robot_control]: MAVROS Vision Pose (DVL): x=0.057m, y=-0.349m, z=-0.263m
[prequal-5] [INFO] [1755366561.063362700] [straight_left_mission]: [MOTION] MAVROS-VISION Progress: 0.4m/13.0m, depth: -0.26m (±0.06m), vel: fwd=-0.02, lat=-0.01m/s, heading: -42.9° (error: 97.7°) (SPEED_OK)
[prequal-5] [INFO] [1755366561.087413791] [robot_control]: DEPTH CONTROL: Current=-0.263m, Target=-0.200m, Error=0.063m
[prequal-5] [INFO] [1755366561.088948018] [robot_control]: PID DEPTH: depth_cmd=-0.062
[prequal-5] [INFO] [1755366561.090349821] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.091668516] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.093000780] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[dvl_node-2] [WARN] [1755366561.136060289] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366561.144778328] [robot_control]: DEPTH CONTROL: Current=-0.263m, Target=-0.200m, Error=0.063m
[prequal-5] [INFO] [1755366561.146163363] [robot_control]: PID DEPTH: depth_cmd=-0.068
[prequal-5] [INFO] [1755366561.147630034] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.148958330] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366561.150350277] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.202039948] [robot_control]: DEPTH CONTROL: Current=-0.263m, Target=-0.200m, Error=0.063m
[prequal-5] [INFO] [1755366561.203536957] [robot_control]: PID DEPTH: depth_cmd=-0.068
[prequal-5] [INFO] [1755366561.204917064] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.206324436] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366561.207641147] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[dvl_node-2] [WARN] [1755366561.240221754] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366561.259529773] [robot_control]: DEPTH CONTROL: Current=-0.263m, Target=-0.200m, Error=0.063m
[prequal-5] [INFO] [1755366561.261178854] [robot_control]: PID DEPTH: depth_cmd=-0.068
[prequal-5] [INFO] [1755366561.262691511] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.264123781] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366561.265468813] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.317347711] [robot_control]: DEPTH CONTROL: Current=-0.263m, Target=-0.200m, Error=0.063m
[prequal-5] [INFO] [1755366561.318876529] [robot_control]: PID DEPTH: depth_cmd=-0.068
[prequal-5] [INFO] [1755366561.320256956] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.321558690] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366561.322891338] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.369573923] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366561.374690103] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.376072098] [robot_control]: PID DEPTH: depth_cmd=-0.047
[prequal-5] [INFO] [1755366561.377501679] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.378814230] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366561.380128349] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366561.432602382] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.434013242] [robot_control]: PID DEPTH: depth_cmd=-0.060
[prequal-5] [INFO] [1755366561.435496170] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.436765391] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.438074838] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[dvl_node-2] [WARN] [1755366561.459652643] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366561.490792980] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.492308614] [robot_control]: PID DEPTH: depth_cmd=-0.060
[prequal-5] [INFO] [1755366561.493705329] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.495094492] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.496362881] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.549007004] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.550468330] [robot_control]: PID DEPTH: depth_cmd=-0.060
[prequal-5] [INFO] [1755366561.551960283] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.553262081] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.554575112] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[dvl_node-2] [WARN] [1755366561.563727478] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366561.608208760] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.609834320] [robot_control]: PID DEPTH: depth_cmd=-0.060
[prequal-5] [INFO] [1755366561.611370691] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.612732269] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.614060084] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.666080301] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.667746919] [robot_control]: PID DEPTH: depth_cmd=-0.060
[dvl_node-2] [WARN] [1755366561.667843820] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366561.669236184] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.670630339] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.671995437] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.723947426] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.725441011] [robot_control]: PID DEPTH: depth_cmd=-0.061
[prequal-5] [INFO] [1755366561.726910146] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.728238090] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.729541936] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.781487973] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366561.783004407] [robot_control]: PID DEPTH: depth_cmd=-0.061
[prequal-5] [INFO] [1755366561.784416707] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.785706537] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366561.787072018] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366561.797473220] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366561.838999398] [robot_control]: DEPTH CONTROL: Current=-0.245m, Target=-0.200m, Error=0.045m
[prequal-5] [INFO] [1755366561.840438804] [robot_control]: PID DEPTH: depth_cmd=-0.028
[prequal-5] [INFO] [1755366561.841909956] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.843281326] [robot_control]: VERTICAL COMMAND: input=-0.03, output=0.02
[prequal-5] [INFO] [1755366561.844638583] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.02, yaw=0.00
[prequal-5] [INFO] [1755366561.896821529] [robot_control]: DEPTH CONTROL: Current=-0.245m, Target=-0.200m, Error=0.045m
[prequal-5] [INFO] [1755366561.898560631] [robot_control]: PID DEPTH: depth_cmd=-0.047
[prequal-5] [INFO] [1755366561.900085001] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.901445874] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366561.902837726] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366561.937542671] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366561.956416075] [robot_control]: DEPTH CONTROL: Current=-0.241m, Target=-0.200m, Error=0.041m
[prequal-5] [INFO] [1755366561.957833079] [robot_control]: PID DEPTH: depth_cmd=-0.038
[prequal-5] [INFO] [1755366561.959263556] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366561.960515880] [robot_control]: VERTICAL COMMAND: input=-0.04, output=0.03
[prequal-5] [INFO] [1755366561.961627652] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[prequal-5] [INFO] [1755366562.013899177] [robot_control]: DEPTH CONTROL: Current=-0.241m, Target=-0.200m, Error=0.041m
[prequal-5] [INFO] [1755366562.016053118] [robot_control]: PID DEPTH: depth_cmd=-0.044
[prequal-5] [INFO] [1755366562.017537582] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.018886454] [robot_control]: VERTICAL COMMAND: input=-0.04, output=0.03
[prequal-5] [INFO] [1755366562.020220126] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[dvl_node-2] [INFO] [1755366562.056457727] [dvl_node]: DVL: V=[-0.018, -0.018, -0.022] m/s, FOM=-0.003, Range=nanm
[prequal-5] [INFO] [1755366562.058232127] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366562.073333613] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366562.074763770] [robot_control]: PID DEPTH: depth_cmd=-0.035
[prequal-5] [INFO] [1755366562.076043487] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.077537360] [robot_control]: VERTICAL COMMAND: input=-0.04, output=0.03
[prequal-5] [INFO] [1755366562.078705263] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[prequal-5] [INFO] [1755366562.130630973] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366562.132076331] [robot_control]: PID DEPTH: depth_cmd=-0.040
[prequal-5] [INFO] [1755366562.133491896] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.134809503] [robot_control]: VERTICAL COMMAND: input=-0.04, output=0.03
[prequal-5] [INFO] [1755366562.136130566] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[prequal-5] [INFO] [1755366562.185991173] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366562.188805565] [robot_control]: DEPTH CONTROL: Current=-0.235m, Target=-0.200m, Error=0.035m
[prequal-5] [INFO] [1755366562.190277804] [robot_control]: PID DEPTH: depth_cmd=-0.031
[prequal-5] [INFO] [1755366562.191714298] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.193043554] [robot_control]: VERTICAL COMMAND: input=-0.03, output=0.03
[prequal-5] [INFO] [1755366562.194441293] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[prequal-5] [INFO] [1755366562.246572647] [robot_control]: DEPTH CONTROL: Current=-0.235m, Target=-0.200m, Error=0.035m
[prequal-5] [INFO] [1755366562.248062583] [robot_control]: PID DEPTH: depth_cmd=-0.037
[prequal-5] [INFO] [1755366562.249485988] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.250880047] [robot_control]: VERTICAL COMMAND: input=-0.04, output=0.03
[prequal-5] [INFO] [1755366562.252210519] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[prequal-5] [INFO] [1755366562.304094595] [robot_control]: DEPTH CONTROL: Current=-0.235m, Target=-0.200m, Error=0.035m
[prequal-5] [INFO] [1755366562.305501647] [robot_control]: PID DEPTH: depth_cmd=-0.037
[dvl_mavros_bridge-3] [INFO] [1755366562.308227458] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.009, -0.014, 0.031] m/s (z flipped)
[prequal-5] [INFO] [1755366562.308565268] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.309996577] [robot_control]: VERTICAL COMMAND: input=-0.04, output=0.03
[prequal-5] [INFO] [1755366562.311544597] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366562.312190008] [dvl_mavros_bridge]: 🎯 Position bridged: [0.044, -0.365, 0.231] m (z flipped)
[prequal-5] [INFO] [1755366562.314892425] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366562.363536103] [robot_control]: DEPTH CONTROL: Current=-0.231m, Target=-0.200m, Error=0.031m
[prequal-5] [INFO] [1755366562.365022455] [robot_control]: PID DEPTH: depth_cmd=-0.026
[prequal-5] [INFO] [1755366562.366445316] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.367736074] [robot_control]: VERTICAL COMMAND: input=-0.03, output=0.02
[prequal-5] [INFO] [1755366562.369020239] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.02, yaw=0.00
[prequal-5] [INFO] [1755366562.420830103] [robot_control]: DEPTH CONTROL: Current=-0.231m, Target=-0.200m, Error=0.031m
[prequal-5] [INFO] [1755366562.422338825] [robot_control]: PID DEPTH: depth_cmd=-0.032
[prequal-5] [INFO] [1755366562.423739060] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.425035674] [robot_control]: VERTICAL COMMAND: input=-0.03, output=0.03
[prequal-5] [INFO] [1755366562.426386531] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.03, yaw=0.00
[prequal-5] [INFO] [1755366562.436655148] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366562.478364277] [robot_control]: DEPTH CONTROL: Current=-0.227m, Target=-0.200m, Error=0.027m
[prequal-5] [INFO] [1755366562.480054928] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.481395480] [robot_control]: VERTICAL COMMAND: input=-0.02, output=0.01
[prequal-5] [INFO] [1755366562.482760962] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.01, yaw=0.00
[prequal-5] [INFO] [1755366562.534790870] [robot_control]: DEPTH CONTROL: Current=-0.227m, Target=-0.200m, Error=0.027m
[prequal-5] [INFO] [1755366562.536286535] [robot_control]: PID DEPTH: depth_cmd=-0.027
[prequal-5] [INFO] [1755366562.537673041] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366562.538997017] [robot_control]: VERTICAL COMMAND: input=-0.03, output=0.02
[prequal-5] [INFO] [1755366562.540390180] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.02, yaw=0.00
