Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-03-04-38-188375-ubuntu-2709
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2765]
[dvl_node-2] [WARN] [1755245117.072770896] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755245117.089227888] [dvl_node]: ⚠️ No valid DVL data for 18.6s
[prequal-5] [INFO] [1755245117.124032560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.125918992] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_mavros_bridge-3] [ERROR] [1755245117.150957328] [dvl_mavros_bridge]: ❌ Data stale - vel: 18.7s ago, pos: 18.7s ago
[prequal-5] [INFO] [1755245117.176504208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.189203344] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.228702576] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.242147408] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.280717168] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.305184880] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.333079280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.368500624] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.385207024] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.421775280] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.437191440] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.484892560] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.489112720] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.537859248] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.541051024] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245117.592941168] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.611143344] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.644914800] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.664293680] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.696857744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.727474608] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.748879696] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.790492976] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.800877168] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.843564592] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.852870384] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245117.904903216] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.907255344] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.956972688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245117.970747696] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245118.008964464] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.061035568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245118.084644880] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755245118.089173232] [dvl_node]: ⚠️ No valid DVL data for 19.6s
[prequal-5] [INFO] [1755245118.114524912] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.166554224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.218614832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245118.248940080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245118.270603312] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.322584336] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.374667024] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.426963696] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.478949936] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245118.484270480] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245118.530943440] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245118.537459376] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755245118.580300976] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245118.582903024] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245118.633450928] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245118.635036912] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245118.686642192] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245118.687005584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.738934352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.791640208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.804141296] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.45m→-0.4m (±0.85m) | Distance: 0.0m/13.0m | Vel: fwd=0.09, down=0.142m/s | Time: 24.1s (VISION_STALE, SPEED_STALE)
[dvl_node-2] [WARN] [1755245118.810699888] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245118.843656144] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.895752176] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245118.948706352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245118.975292080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.000721648] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.052694864] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.089267888] [dvl_node]: ⚠️ No valid DVL data for 20.6s
[prequal-5] [INFO] [1755245119.104628048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.156831472] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.208764400] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.210609360] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.260725296] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.263760976] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755245119.306477808] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.314049424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.366111824] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.369645488] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.418133680] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.422732144] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.470225200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.522309904] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.546663696] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.574253008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.626304208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.678288592] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.710809328] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.730281104] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.782219344] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.834225936] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.886273456] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245119.938371792] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.946562640] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245119.990779216] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245119.999787888] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.042971952] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.052812976] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755245120.089177872] [dvl_node]: ⚠️ No valid DVL data for 21.6s
[prequal-5] [INFO] [1755245120.095014960] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.105979696] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.147126032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.159082320] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.199285072] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245120.251535536] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.272779984] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.303590224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245120.355761552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245120.408023632] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.437322768] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.460180720] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245120.512353392] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245120.565447088] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245120.617487504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245120.669524784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.672682800] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.721647856] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.725833424] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.773816624] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.788881872] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.810714512] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.45m→-0.4m (±0.85m) | Distance: 0.0m/13.0m | Vel: fwd=0.09, down=0.142m/s | Time: 26.1s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755245120.825931568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.842062928] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245120.878038352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245120.884976528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
